region,rank,division,summonerName,win,lose,winRatio
kr,BRONZE,IV,3일묵은 묵은지,6,27,0.18181818181818182
kr,BRONZE,IV,S pz zznag,9,17,0.34615384615384615
kr,BRONZE,IV,문래누누,23,32,0.41818181818181815
kr,BRONZE,IV,Solkilta win,4,15,0.21052631578947367
kr,BRONZE,IV,야이씨VA련,88,91,0.49162011173184356
kr,BRONZE,IV,옆집이모화분도둑,20,30,0.4
kr,BRONZE,IV,원딜장인마동석,115,133,0.4637096774193548
kr,BRONZE,IV,Tusa투사,4,16,0.2
kr,BRONZE,IV,사이드플랭크,148,170,0.46540880503144655
kr,BRONZE,IV,x 비에고 x,100,126,0.4424778761061947
kr,BRONZE,IV,핑160나오네,3,9,0.25
kr,BRONZE,IV,저희집개는물어요,18,24,0.42857142857142855
kr,BRONZE,IV,우람한 고구마,18,20,0.47368421052631576
kr,BRONZE,IV,T1alpaca,29,54,0.3493975903614458
kr,BRONZE,IV,마 금마 머라했노,10,24,0.29411764705882354
kr,BRONZE,IV,손유노,161,181,0.47076023391812866
kr,BRONZE,IV,우리하늘푸르게,8,7,0.5333333333333333
kr,BRONZE,IV,blackList시온,16,15,0.5161290322580645
kr,BRONZE,IV,형 그남자뭔데요,128,147,0.46545454545454545
kr,BRONZE,IV,hide on masung,36,54,0.4
kr,BRONZE,IV,짱선우입니다,55,63,0.4661016949152542
kr,BRONZE,IV,청운동,52,62,0.45614035087719296
kr,BRONZE,IV,푸베지,37,52,0.4157303370786517
kr,BRONZE,IV,명탐정멍멍,11,7,0.6111111111111112
kr,BRONZE,IV,william3,14,35,0.2857142857142857
kr,BRONZE,IV,남자의 눈물이란,144,178,0.4472049689440994
kr,BRONZE,IV,쟤 못한다고요,6,28,0.17647058823529413
kr,BRONZE,IV,넘 못하네요,93,111,0.45588235294117646
kr,BRONZE,IV,롤롤롤 자살Man,27,42,0.391304347826087
kr,BRONZE,IV,나는야 이제 롤충,12,29,0.2926829268292683
kr,BRONZE,IV,잘생긴 곤듀,25,30,0.45454545454545453
kr,BRONZE,IV,쵱중홍,27,46,0.3698630136986301
kr,BRONZE,IV,사발적키보드도둑,13,40,0.24528301886792453
kr,BRONZE,IV,미녕인데왜,7,17,0.2916666666666667
kr,BRONZE,IV,BlueKroma,63,81,0.4375
kr,BRONZE,IV,이불내놔,51,70,0.4214876033057851
kr,BRONZE,IV,건전하고순수하게,17,31,0.3541666666666667
kr,BRONZE,IV,nmmn11,11,10,0.5238095238095238
kr,BRONZE,IV,와꾸대장원정,9,12,0.42857142857142855
kr,BRONZE,IV,당첨복권,180,210,0.46153846153846156
kr,BRONZE,III,darage,20,24,0.45454545454545453
kr,BRONZE,III,피자스쿨장인,152,154,0.49673202614379086
kr,BRONZE,III,kingcrocker,13,20,0.3939393939393939
kr,BRONZE,III,ModernHouses,49,71,0.4083333333333333
kr,BRONZE,III,수다쟁이도현,38,50,0.4318181818181818
kr,BRONZE,III,젝스초코먹을래,10,15,0.4
kr,BRONZE,III,조선제일요네,14,26,0.35
kr,BRONZE,III,그거먼데카이저,44,40,0.5238095238095238
kr,BRONZE,III,니코하고싶다,42,55,0.4329896907216495
kr,BRONZE,III,말랑카우소,42,62,0.40384615384615385
kr,BRONZE,III,천사에서악마까지,26,35,0.4262295081967213
kr,BRONZE,III,자 띠,30,53,0.3614457831325301
kr,BRONZE,III,ADRUS,62,73,0.45925925925925926
kr,BRONZE,III,관절팔팔씨스팡,64,73,0.46715328467153283
kr,BRONZE,III,00개간지00,127,145,0.46691176470588236
kr,BRONZE,III,랜턴타고바텀여행,25,38,0.3968253968253968
kr,BRONZE,III,구굥신123,6,13,0.3157894736842105
kr,BRONZE,III,태윤태윤태윤태,354,336,0.5130434782608696
kr,BRONZE,III,귀신잡는 백구,133,139,0.4889705882352941
kr,BRONZE,III,다장조입니다,160,170,0.48484848484848486
kr,BRONZE,III,진성이는못말려,17,11,0.6071428571428571
kr,BRONZE,III,호돌ed,5,9,0.35714285714285715
kr,BRONZE,III,Happy0112,32,53,0.3764705882352941
kr,BRONZE,III,bmadol,25,40,0.38461538461538464
kr,BRONZE,III,Faker raccoon,51,62,0.45132743362831856
kr,BRONZE,III,포도주스에시리얼,68,100,0.40476190476190477
kr,BRONZE,III,망니니같은 도구,9,20,0.3103448275862069
kr,BRONZE,III,나트롤임요,40,60,0.4
kr,BRONZE,III,신형만한입만,55,73,0.4296875
kr,BRONZE,III,거여동 가오리,27,39,0.4090909090909091
kr,BRONZE,III,울이짱,203,230,0.46882217090069284
kr,BRONZE,III,샤넬입은히뻐,27,32,0.4576271186440678
kr,BRONZE,III,마녀손톱,212,209,0.503562945368171
kr,BRONZE,III,강한 머리 하나,130,157,0.4529616724738676
kr,BRONZE,III,거북알은맛있어,9,2,0.8181818181818182
kr,BRONZE,III,내꿈은실버녹턴,72,72,0.5
kr,BRONZE,III,닥처tlqkf년아,22,48,0.3142857142857143
kr,BRONZE,III,nayoonoh1102,10,29,0.2564102564102564
kr,BRONZE,III,나배추늘보,62,86,0.4189189189189189
kr,BRONZE,III,악마7,2,8,0.2
kr,BRONZE,III,damiiiiiii,97,112,0.46411483253588515
kr,BRONZE,III,농심 쉰나,2,9,0.18181818181818182
kr,BRONZE,III,정치하면 던졍,18,28,0.391304347826087
kr,BRONZE,III,1000년묵은산삼,50,77,0.3937007874015748
kr,BRONZE,III,초코대두,4,12,0.25
kr,BRONZE,III,ryuhyunsik,4,10,0.2857142857142857
kr,BRONZE,III,팬파인애플쿨피스,45,61,0.42452830188679247
kr,BRONZE,III,TheGrayLoveShot,41,57,0.41836734693877553
kr,BRONZE,III,Justify Oneself,8,13,0.38095238095238093
kr,BRONZE,III,JDW1Emperor1,303,350,0.46401225114854516
kr,BRONZE,III,난롤을진짜잘하네,37,49,0.43023255813953487
kr,BRONZE,III,거란산미나리,47,54,0.46534653465346537
kr,BRONZE,III,캡틴PADO,15,22,0.40540540540540543
kr,BRONZE,III,키리히호프,14,22,0.3888888888888889
kr,BRONZE,III,Colorful2gle,45,68,0.39823008849557523
kr,BRONZE,III,QQEQFEQR,13,22,0.37142857142857144
kr,BRONZE,III,피타는 노력9,118,114,0.5086206896551724
kr,BRONZE,III,롤밤톨이,7,22,0.2413793103448276
kr,BRONZE,III,붕붕이 시후닝,254,272,0.4828897338403042
kr,BRONZE,III,justP123,27,26,0.5094339622641509
kr,BRONZE,III,꼬마고구미,118,141,0.4555984555984556
kr,BRONZE,III,날위한선물,29,35,0.453125
kr,BRONZE,III,미 두 파 이 쿠,17,24,0.4146341463414634
kr,BRONZE,III,ADC Get it,6,14,0.3
kr,BRONZE,III,시바견 일로와 ,77,57,0.5746268656716418
kr,BRONZE,III,곧휴가철이구,57,63,0.475
kr,BRONZE,III,씹덕렐라 공주,9,21,0.3
kr,BRONZE,III,마른완두콩,5,10,0.3333333333333333
kr,BRONZE,III,Task777,75,88,0.4601226993865031
kr,BRONZE,III,Lee myung park,54,66,0.45
kr,BRONZE,III,Blackehol,7,9,0.4375
kr,BRONZE,III,징수왕허경영,42,53,0.4421052631578947
kr,BRONZE,III,bist1,500,492,0.5040322580645161
kr,BRONZE,III,더우면퍼블,102,118,0.4636363636363636
kr,BRONZE,III,꼬붕성호짱,8,18,0.3076923076923077
kr,BRONZE,III,솔킬한단 마인드,4,11,0.26666666666666666
kr,BRONZE,III,53회CNC장려상,7,5,0.5833333333333334
kr,BRONZE,III,동식이시새발끼,21,34,0.38181818181818183
kr,BRONZE,III,T1 Gumayual,58,73,0.44274809160305345
kr,BRONZE,III,아이언에서똥싸기,7,10,0.4117647058823529
kr,BRONZE,III,영원히케이티엑스,2,8,0.2
kr,BRONZE,III,그녀와의찐한밤,259,255,0.5038910505836576
kr,BRONZE,III,tongueaim,53,65,0.4491525423728814
kr,BRONZE,III,Nectarineblossom,7,14,0.3333333333333333
kr,BRONZE,III,어베럴메이,143,163,0.4673202614379085
kr,BRONZE,III,NuGGury,13,21,0.38235294117647056
kr,BRONZE,III,난 아들이야아,5,7,0.4166666666666667
kr,BRONZE,III,곡물샐러드,18,30,0.375
kr,BRONZE,III,탑뺏으면던질께,17,31,0.3541666666666667
kr,BRONZE,III,어이 삼촌아,72,93,0.43636363636363634
kr,BRONZE,III,Quang Huy Vn,44,63,0.411214953271028
kr,BRONZE,III,해인입니다람쥐,5,18,0.21739130434782608
kr,BRONZE,III,영주기숙사,2,9,0.18181818181818182
kr,BRONZE,III,광수르,6,16,0.2727272727272727
kr,BRONZE,III,보테니컬,48,66,0.42105263157894735
kr,BRONZE,III,태웅군 ,2,11,0.15384615384615385
kr,BRONZE,III,난 럭스가 좋아,48,70,0.4067796610169492
kr,BRONZE,III,두꺼비국립과학대,17,12,0.5862068965517241
kr,BRONZE,III,MID EkkoKingzzz,90,91,0.4972375690607735
kr,BRONZE,III,레뭉뭉이,2,14,0.125
kr,BRONZE,III,바리큰형,20,25,0.4444444444444444
kr,BRONZE,III,trying to hide,51,45,0.53125
kr,BRONZE,III,munsan짬뽕,105,123,0.4605263157894737
kr,BRONZE,III,i want a top,58,77,0.42962962962962964
kr,BRONZE,III,미드엄청못해요,24,28,0.46153846153846156
kr,BRONZE,III,원형탈모해범,66,78,0.4583333333333333
kr,BRONZE,III,소떡소떡원숭이,66,95,0.40993788819875776
kr,BRONZE,III,린가드손가락,150,157,0.48859934853420195
kr,BRONZE,III,맨만기와씨름싸움,113,128,0.46887966804979253
kr,BRONZE,III,빨로란트,7,18,0.28
kr,BRONZE,III,은쨍이인뎅,5,12,0.29411764705882354
kr,BRONZE,III,박서준보다잘함,52,76,0.40625
kr,BRONZE,III,영남고빡빡이,460,447,0.5071664829106945
kr,BRONZE,III,흥분한 문재인,37,51,0.42045454545454547
kr,BRONZE,III,스멜린,102,114,0.4722222222222222
kr,BRONZE,III,정 반 진,154,144,0.5167785234899329
kr,BRONZE,III,jUSTLIKEtaeWon,153,152,0.5016393442622951
kr,BRONZE,III,평촌공고교장,41,64,0.3904761904761905
kr,BRONZE,III,막타어떻게때려요,25,22,0.5319148936170213
kr,BRONZE,III,돈좋아하는사람,5,14,0.2631578947368421
kr,BRONZE,III,푸킁이,10,22,0.3125
kr,BRONZE,III,발로란트잼있다,2,10,0.16666666666666666
kr,BRONZE,III,JlJlJlJlJlJlJ,11,20,0.3548387096774194
kr,BRONZE,III,소중함을 깨닫자,32,45,0.4155844155844156
kr,BRONZE,III,신나는상사,255,264,0.4913294797687861
kr,BRONZE,III,이런공산당,16,29,0.35555555555555557
kr,BRONZE,III,HelloHelloByeBye,5,6,0.45454545454545453
kr,BRONZE,III,찢어진민찬이팬티,33,55,0.375
kr,BRONZE,III,해장할땐해물탕,63,71,0.4701492537313433
kr,BRONZE,III,kara3,11,23,0.3235294117647059
kr,BRONZE,III,협곡광대 Shako,45,54,0.45454545454545453
kr,BRONZE,III,너없는지금도눈부신하늘과눈부게드,5,21,0.19230769230769232
kr,BRONZE,III,오우오우 싸없새,36,46,0.43902439024390244
kr,BRONZE,III,GReenice tea,35,55,0.3888888888888889
kr,BRONZE,III,아우솔 홍보단원,34,44,0.4358974358974359
kr,BRONZE,III,뜨르흐지말라구,10,23,0.30303030303030304
kr,BRONZE,III,개냥ee,5,14,0.2631578947368421
kr,BRONZE,III,우리집 유미,6,4,0.6
kr,BRONZE,III,귀엽뽀짝섹시가이,4,15,0.21052631578947367
kr,BRONZE,III,JACKHI,53,59,0.4732142857142857
kr,BRONZE,III,까메오 탄지로,40,51,0.43956043956043955
kr,BRONZE,III,전설 MID,102,105,0.4927536231884058
kr,BRONZE,III,67년생 춘자씨,4,6,0.4
kr,BRONZE,III,공백연,6,19,0.24
kr,BRONZE,III,크레이지차니,13,9,0.5909090909090909
kr,BRONZE,III,세트너프점,13,23,0.3611111111111111
kr,BRONZE,III,지베고깜,58,70,0.453125
kr,BRONZE,III,아처아처찍고추찍,83,96,0.46368715083798884
kr,BRONZE,III,요괴워치,29,43,0.4027777777777778
kr,BRONZE,III,blue melon,53,71,0.4274193548387097
kr,BRONZE,III,기억안나는데,19,35,0.35185185185185186
kr,BRONZE,III,White Chocomilk,39,47,0.45348837209302323
kr,BRONZE,III,Phds,6,19,0.24
kr,BRONZE,III,liiiillllli,31,34,0.47692307692307695
kr,BRONZE,III,namlililililili,6,12,0.3333333333333333
kr,BRONZE,III,개귀찮네진짜,4,8,0.3333333333333333
kr,BRONZE,III,현아율,12,23,0.34285714285714286
kr,BRONZE,III,진진자라짠짠,54,61,0.46956521739130436
kr,BRONZE,III,코로나가왔어염,74,75,0.4966442953020134
kr,BRONZE,III,Mogi4836,6,21,0.2222222222222222
kr,BRONZE,III,동탄할매국밥깍두기킬러엄준식,4,13,0.23529411764705882
kr,BRONZE,III,DARK Yasuo 1,24,58,0.2926829268292683
kr,BRONZE,III,노진구 안경도둑,8,16,0.3333333333333333
kr,BRONZE,III,die game,30,45,0.4
kr,BRONZE,III,0Louie0,30,46,0.39473684210526316
kr,BRONZE,III,church 처치,3,9,0.25
kr,BRONZE,III,딸기요거트케이크,15,28,0.3488372093023256
kr,BRONZE,III,gusuduu,6,4,0.6
kr,BRONZE,III,화끈한저격수,23,33,0.4107142857142857
kr,BRONZE,III,MID kharim,16,33,0.32653061224489793
kr,BRONZE,III,physical boy,74,95,0.4378698224852071
kr,BRONZE,III,YTN 에이스 너,133,147,0.475
kr,BRONZE,III,싸이오펜장인,7,11,0.3888888888888889
kr,BRONZE,III,미드차이보여줄께,381,377,0.5026385224274407
kr,BRONZE,III,뭐든다 덤벼라,4,6,0.4
kr,BRONZE,III,얼음먹는애니비아,35,58,0.3763440860215054
kr,BRONZE,III,이이주,14,27,0.34146341463414637
kr,BRONZE,III,Excel plm,53,68,0.4380165289256198
kr,BRONZE,III,장정태잘생김,5,12,0.29411764705882354
kr,BRONZE,III,신고차단한다,12,13,0.48
kr,BRONZE,III,알라신 찬양,38,68,0.3584905660377358
kr,BRONZE,III,아더니즈,24,53,0.3116883116883117
kr,BRONZE,III,nigoccu3cm,9,21,0.3
kr,BRONZE,III,느금 헐렁보딩,79,72,0.5231788079470199
kr,BRONZE,III,A51 5G,4,11,0.26666666666666666
kr,BRONZE,III,닭대가리삐약삐약,14,14,0.5
kr,BRONZE,III,서진이 왼팔,95,108,0.46798029556650245
kr,BRONZE,III,SVTFOE,11,19,0.36666666666666664
kr,BRONZE,III,뽀로로영구정지,82,75,0.5222929936305732
kr,BRONZE,III,SKT T1Teddybearr,38,40,0.48717948717948717
kr,BRONZE,III,코튼클린,98,112,0.4666666666666667
kr,BRONZE,III,과학은 미드다,5,11,0.3125
kr,BRONZE,III,우기기욱,13,27,0.325
kr,BRONZE,III,심장이둔근,41,48,0.4606741573033708
kr,BRONZE,III,유준이대마왕,13,24,0.35135135135135137
kr,BRONZE,III,HSERHT RETROPPUS,7,17,0.2916666666666667
kr,BRONZE,III,륜아찌,29,40,0.42028985507246375
kr,BRONZE,III,니존슨대로해라,243,265,0.47834645669291337
kr,BRONZE,III,secxymangsa,9,16,0.36
kr,BRONZE,III,패배하면 팀  탓,37,33,0.5285714285714286
kr,BRONZE,III,최후의 워윅,86,96,0.4725274725274725
kr,BRONZE,III,코리아체스,38,58,0.3958333333333333
kr,BRONZE,III,노란새거공룡이,4,10,0.2857142857142857
kr,BRONZE,III,lemon9014,105,130,0.44680851063829785
kr,BRONZE,III,plgb,20,30,0.4
kr,BRONZE,II,니네집리모콘,38,47,0.4470588235294118
kr,BRONZE,II,jhl84265,79,91,0.4647058823529412
kr,BRONZE,II,뽀빠이 완딜,375,360,0.5102040816326531
kr,BRONZE,II,넘버원12,359,363,0.49722991689750695
kr,BRONZE,II,그걸왜니가드세요,11,24,0.3142857142857143
kr,BRONZE,II,pekacu009,2,14,0.125
kr,BRONZE,II,야스오만안돌려,4,6,0.4
kr,BRONZE,II,실버찍는다,7,14,0.3333333333333333
kr,BRONZE,II,Phantom seven,20,26,0.43478260869565216
kr,BRONZE,II,너의 번호 를,74,88,0.4567901234567901
kr,BRONZE,II,flqnfjf,21,40,0.3442622950819672
kr,BRONZE,II,비비탄든 루시안,34,50,0.40476190476190477
kr,BRONZE,II,내일도외박,54,55,0.4954128440366973
kr,BRONZE,II,너와나의힘에차이,7,15,0.3181818181818182
kr,BRONZE,II,넌토끼 나는 말,50,61,0.45045045045045046
kr,BRONZE,II,문수하,81,85,0.4879518072289157
kr,BRONZE,II,시네현이,7,11,0.3888888888888889
kr,BRONZE,II,Lv 1 암살자 케인,74,85,0.46540880503144655
kr,BRONZE,II,전략없는트롤러,88,98,0.4731182795698925
kr,BRONZE,II,준라이어,410,415,0.49696969696969695
kr,BRONZE,II,빈뚝털이범,19,30,0.3877551020408163
kr,BRONZE,II,헬창파이크,12,21,0.36363636363636365
kr,BRONZE,II,솔민이다,41,49,0.45555555555555555
kr,BRONZE,II,다리우스삭제필수,4,6,0.4
kr,BRONZE,II,땡구의 단감먹방,80,99,0.44692737430167595
kr,BRONZE,II,명륜진서갈비,8,12,0.4
kr,BRONZE,II,오빠야살리도레미,137,150,0.47735191637630664
kr,BRONZE,II,부토론토,24,41,0.36923076923076925
kr,BRONZE,II,장봉남팬클럽1호,98,98,0.5
kr,BRONZE,II,팬티도둑안병윤,15,35,0.3
kr,BRONZE,II,화려한 솔킬 KR,18,26,0.4090909090909091
kr,BRONZE,II,여물어씹덕련아,30,31,0.4918032786885246
kr,BRONZE,II,alwaysgyg,226,233,0.4923747276688453
kr,BRONZE,II,뽀찌와 상만이,5,12,0.29411764705882354
kr,BRONZE,II,2002년 5월 26일,9,13,0.4090909090909091
kr,BRONZE,II,차가운츄로스,68,87,0.43870967741935485
kr,BRONZE,II,SomethingYear,51,55,0.4811320754716981
kr,BRONZE,II,시카고보살,29,44,0.3972602739726027
kr,BRONZE,II,참치마요먹고싶어,32,37,0.463768115942029
kr,BRONZE,II,낭만옵하,170,178,0.4885057471264368
kr,BRONZE,II,sharp in Sc7sS3,30,39,0.43478260869565216
kr,BRONZE,II,안삐졌섭,15,25,0.375
kr,BRONZE,II,응덤벼봐,66,72,0.4782608695652174
kr,BRONZE,II,벨리안,54,66,0.45
kr,BRONZE,II,inho012,73,66,0.5251798561151079
kr,BRONZE,II,석래츄,23,38,0.3770491803278688
kr,BRONZE,II,ARRI ALEXA65,12,13,0.48
kr,BRONZE,II,코사인 45도,55,58,0.48672566371681414
kr,BRONZE,II,양허다취,11,17,0.39285714285714285
kr,BRONZE,II,피카츄블츠,6,14,0.3
kr,BRONZE,II,탱장인동호,38,54,0.41304347826086957
kr,BRONZE,II,BJ이상원,17,27,0.38636363636363635
kr,BRONZE,II,haveanextchance,488,476,0.5062240663900415
kr,BRONZE,II,개빡치네엶,75,76,0.4966887417218543
kr,BRONZE,II,롤린폴린,6,11,0.35294117647058826
kr,BRONZE,II,리프의돌,224,227,0.49667405764966743
kr,BRONZE,II,퉁퉁이왼쪽팔,28,36,0.4375
kr,BRONZE,II,Zhongwen nicheng,36,53,0.4044943820224719
kr,BRONZE,II,갑김치,13,23,0.3611111111111111
kr,BRONZE,II,섹C제드,14,28,0.3333333333333333
kr,BRONZE,II,YRDN,5,5,0.5
kr,BRONZE,II,S10 Akali,6,7,0.46153846153846156
kr,BRONZE,II,야무지게 살살,70,74,0.4861111111111111
kr,BRONZE,II,장자공자맹자,66,84,0.44
kr,BRONZE,II,동현이맘마먹자 ,8,12,0.4
kr,BRONZE,II,황혼속의잠든어둠,141,160,0.4684385382059801
kr,BRONZE,II,TurfGlen,12,21,0.36363636363636365
kr,BRONZE,II,어머니 사랑헤요,58,70,0.453125
kr,BRONZE,II,derossi1,174,183,0.48739495798319327
kr,BRONZE,II,피자피클맛이있음,37,43,0.4625
kr,BRONZE,II,불꽃남자서방출,2,14,0.125
kr,BRONZE,II,good sonming,5,7,0.4166666666666667
kr,BRONZE,II,허예림 너란 여자,58,77,0.42962962962962964
kr,BRONZE,II,THDSKFLS,4,8,0.3333333333333333
kr,BRONZE,II,롤체아디없다,6,11,0.35294117647058826
kr,BRONZE,II,쌉소리하면던진다,20,20,0.5
kr,BRONZE,II,민혁이따까리,10,24,0.29411764705882354
kr,BRONZE,II,너검1마사냥꾼,91,114,0.44390243902439025
kr,BRONZE,II,떡잎마을최강훈이,33,35,0.4852941176470588
kr,BRONZE,II,손가락32개 ,9,14,0.391304347826087
kr,BRONZE,II,빠큐원숭이,16,30,0.34782608695652173
kr,BRONZE,II,롤장관포돌이,17,19,0.4722222222222222
kr,BRONZE,II,할닉없네리발,24,30,0.4444444444444444
kr,BRONZE,II,나중에닉변할거,117,145,0.44656488549618323
kr,BRONZE,II,민혁7611,6,7,0.46153846153846156
kr,BRONZE,II,개못하네요우,31,36,0.4626865671641791
kr,BRONZE,II,ksbbum,5,5,0.5
kr,BRONZE,II,범블이,7,3,0.7
kr,BRONZE,II,떵떵떵떵,4,9,0.3076923076923077
kr,BRONZE,II,수면배달부,49,64,0.4336283185840708
kr,BRONZE,II,내옆집콩볶음,5,10,0.3333333333333333
kr,BRONZE,II,한관상현요예도,136,109,0.5551020408163265
kr,BRONZE,II,ICampusI,9,16,0.36
kr,BRONZE,II,롤초보0827,52,69,0.4297520661157025
kr,BRONZE,II,WANT KILL or CS,31,36,0.4626865671641791
kr,BRONZE,II,동읍특공대,204,211,0.491566265060241
kr,BRONZE,II,유미저멀리 꺼져,32,45,0.4155844155844156
kr,BRONZE,II,초to the 보,8,13,0.38095238095238093
kr,BRONZE,II,제니랑 결혼할게,24,25,0.4897959183673469
kr,BRONZE,II,무싸트 4번교육생,32,36,0.47058823529411764
kr,BRONZE,II,머얼 바 ,29,41,0.4142857142857143
kr,BRONZE,II,깡통킹,55,57,0.49107142857142855
kr,BRONZE,II,인천시엽떡주먹,7,8,0.4666666666666667
kr,BRONZE,II,쩡유유,187,191,0.4947089947089947
kr,BRONZE,II,JKS R1 Phantom,12,16,0.42857142857142855
kr,BRONZE,II,여탕에 핑와 하자,119,129,0.4798387096774194
kr,BRONZE,II,좍뻗은젝지함,26,39,0.4
kr,BRONZE,II,관리자 홍이,23,27,0.46
kr,BRONZE,II,월요일이조아,4,7,0.36363636363636365
kr,BRONZE,II,얼어붙은거북이,27,33,0.45
kr,BRONZE,II,Xeras man,398,394,0.5025252525252525
kr,BRONZE,II,한양공대 Faker,35,48,0.42168674698795183
kr,BRONZE,II,경험많은 새내기,46,60,0.4339622641509434
kr,BRONZE,II,lljlljlljlljll,83,98,0.4585635359116022
kr,BRONZE,II,곱등이즈,4,9,0.3076923076923077
kr,BRONZE,II,세린이짱,286,277,0.5079928952042628
kr,BRONZE,II,주님의뜻,174,204,0.4603174603174603
kr,BRONZE,II,박영안존잘,5,11,0.3125
kr,BRONZE,II,rissira,14,21,0.4
kr,BRONZE,II,케이11,6,15,0.2857142857142857
kr,BRONZE,II,킴킴콩,4,7,0.36363636363636365
kr,BRONZE,II,VENOMss,92,91,0.5027322404371585
kr,BRONZE,II,귀신의고칼로리,20,28,0.4166666666666667
kr,BRONZE,II,xorwns,3,12,0.2
kr,BRONZE,II,tlqkffhadk,8,9,0.47058823529411764
kr,BRONZE,II,유니스또만듬,4,10,0.2857142857142857
kr,BRONZE,II,빠코낫,90,118,0.4326923076923077
kr,BRONZE,II,sineper,30,44,0.40540540540540543
kr,BRONZE,II,아부지짭경,11,2,0.8461538461538461
kr,BRONZE,II,롤창에코,58,64,0.47540983606557374
kr,BRONZE,II,원스타11,10,21,0.3225806451612903
kr,BRONZE,II,I화려한 솔로킬,28,32,0.4666666666666667
kr,BRONZE,II,넌 나의 공주님,5,14,0.2631578947368421
kr,BRONZE,II,파닭이,91,77,0.5416666666666666
kr,BRONZE,II,노틸의정점 재연v,47,88,0.34814814814814815
kr,BRONZE,II,Crusader7,83,98,0.4585635359116022
kr,BRONZE,II,우룰루룰루,70,87,0.445859872611465
kr,BRONZE,II,여정인 응근효자,7,8,0.4666666666666667
kr,BRONZE,II,맛있는 율무차 ,12,25,0.32432432432432434
kr,BRONZE,II,jin sheng xuan,5,12,0.29411764705882354
kr,BRONZE,II,부가티주인,52,51,0.5048543689320388
kr,BRONZE,II,뻘짓의신,562,563,0.49955555555555553
kr,BRONZE,II,wjdghduddkssud,10,18,0.35714285714285715
kr,BRONZE,II,고소미돌보미,36,66,0.35294117647058826
kr,BRONZE,II,EBS PORORO,143,156,0.4782608695652174
kr,BRONZE,II,COSMOPLANT,3,13,0.1875
kr,BRONZE,II,짜증나면블루압수,10,7,0.5882352941176471
kr,BRONZE,II,힙 붕,7,6,0.5384615384615384
kr,BRONZE,II,나죽으면음마없음,72,83,0.4645161290322581
kr,BRONZE,II,티모 소꿉친구,475,461,0.5074786324786325
kr,BRONZE,II,허경영은서울시장,52,45,0.5360824742268041
kr,BRONZE,II,01033843502,35,43,0.44871794871794873
kr,BRONZE,II,치킨혜정,24,19,0.5581395348837209
kr,BRONZE,II,존잘제드장인영준,42,49,0.46153846153846156
kr,BRONZE,II,정용린,3,8,0.2727272727272727
kr,BRONZE,II,desatencion,4,8,0.3333333333333333
kr,BRONZE,II,lllililillllill,23,33,0.4107142857142857
kr,BRONZE,II,롤 플레 가자제발,48,72,0.4
kr,BRONZE,II,금코주,112,122,0.47863247863247865
kr,BRONZE,II,이쁜이버거7,41,47,0.4659090909090909
kr,BRONZE,II,faker실력,16,23,0.41025641025641024
kr,BRONZE,II,광교마을,194,226,0.46190476190476193
kr,BRONZE,II,헬로응안이야,149,179,0.45426829268292684
kr,BRONZE,II,한림존잘남양진호,160,159,0.5015673981191222
kr,BRONZE,II,정승헌얼굴칼리,4,7,0.36363636363636365
